"life_exp" "life_exp0" "LYL_Natural" "LYL_External" "sex" "id" "start" "end" "LYL_Total" "life_exp_L" "life_exp_R" "LYL_Natural_L" "LYL_Natural_R" "LYL_External_L" "LYL_External_R" "LYL_Total_L" "LYL_Total_R" "boot_iterations"
16.1022217198084 16.9517524726857 0.906692432562318 -0.0571616796818622 "Females" 10210 "C44" "C44" 0.849530752880456 15.9411318937512 16.2447057465043 0.760123961315845 1.03771405198742 -0.129519632840996 0.00161896042667003 0.742856260285867 0.970548643937372 100
1.83500226661363 15.1309157088947 NA NA "All" 10211 "C45" "C45" 13.2959134422888 1.74934317414015 1.93877763619557 NA NA NA NA 12.9959826280448 13.5536138367921 100
1.69669060980233 14.4633749134733 NA NA "Males" 10211 "C45" "C45" 12.7666843036725 1.60587316583674 1.82043249384687 NA NA NA NA 12.4953797514844 13.1010771349459 100
2.37652756701041 17.7445076367311 NA NA "Females" 10211 "C45" "C45" 15.3679800697526 2.07046486356924 2.69413696491031 NA NA NA NA 14.5259567886037 16.0985722417034 100
8.30404960810474 22.7515778187102 NA NA "Males" 10212 "C46" "C46" 14.4475282105523 6.68997902479691 10.1984250337062 NA NA NA NA 12.5825131996694 16.0108907999536 100
11.0484567604816 35.2056716138751 NA NA "All" 10213 "C47" "C47" 24.1572148533405 9.28858702017613 12.9031292754403 NA NA NA NA 22.0711388248827 26.5894185987874 100
11.1990400864775 33.8722906326942 NA NA "Males" 10213 "C47" "C47" 22.673250546149 8.68993889147609 13.4775567804899 NA NA NA NA 19.0731299555887 25.5063526780047 100
10.8799468480577 36.6977884261489 NA NA "Females" 10213 "C47" "C47" 25.8178415780548 8.95779785211028 13.3569001899502 NA NA NA NA 23.1087323252277 28.8355425973749 100
5.27175137794917 21.4331386382797 NA NA "All" 10214 "C48" "C48" 16.1613872603318 4.86575841715466 5.6489877234088 NA NA NA NA 15.6907521483299 16.6541933792353 100
7.11259813045135 23.2325590089166 NA NA "Males" 10214 "C48" "C48" 16.1199608784378 6.20524428484955 7.91829652868663 NA NA NA NA 15.2528403795356 17.0569460104306 100
4.1982612570761 20.3838063195787 NA NA "Females" 10214 "C48" "C48" 16.1855450625205 3.82567301964058 4.62376487230161 NA NA NA NA 15.5953047861582 16.8132633474821 100
10.1728105206665 25.2327229634795 NA NA "All" 10215 "C49" "C49" 15.0599124427954 9.79635750980877 10.5187221953883 NA NA NA NA 14.5725775380277 15.5146023170484 100
9.90934541042789 23.4245280918434 13.9619369434601 -0.446754262074753 "Males" 10215 "C49" "C49" 13.5151826813853 9.44716422428115 10.4146244645373 13.2133638625487 14.5403130101682 -0.63514728562558 -0.178285569524312 12.9048241494414 14.0251565206489 100
10.440872705197 27.072468146091 NA NA "Females" 10215 "C49" "C49" 16.631595440889 9.9064851157026 10.8396521665573 NA NA NA NA 16.1542214223864 17.1530945911288 100
15.9575532440974 22.150117039832 NA NA "All" 10216 "C50" "C50" 6.19256379571775 15.8743832481005 16.0376655878426 NA NA NA NA 6.10270446773569 6.29152075945886 100
9.54221850475294 16.2079698301402 NA NA "Males" 10216 "C50" "C50" 6.66575132537376 8.80792906950587 10.3268349511419 NA NA NA NA 6.04318264137026 7.51168368558106 100
16.0115221387839 22.2001052524508 6.4411285922467 -0.252545478596611 "Females" 10216 "C50" "C50" 6.18858311365009 15.9298294474342 16.0960692888641 6.34815142495018 6.54555604507184 -0.286853617521476 -0.219621101609669 6.09929112639764 6.29105604554984 100
11.0016037341255 18.4812878665525 NA NA "Females" 10217 "C51" "C51" 7.47968413240759 10.505190075087 11.5219564861775 NA NA NA NA 7.02659900654391 7.84517541925685 100
6.70120867620286 18.4522053592534 NA NA "Females" 10218 "C52" "C52" 11.7509966830338 6.10144688290415 7.51252238495915 NA NA NA NA 11.0532880885772 12.5612924165995 100
17.1333499192887 30.736204642979 14.0946819082268 -0.491827184559707 "Females" 10219 "C53" "C53" 13.6028547236671 16.7792661913737 17.4743408325863 13.766135078628 14.401329916703 -0.611161213352925 -0.395936009041549 13.2829659941239 13.8698112558957 100
13.843740674881 18.843997825604 5.27947084670153 -0.279213695947338 "Females" 10220 "C54" "C54" 5.00025715075419 13.6691019991933 14.0010355714113 5.10785428087618 5.47522351521208 -0.355087466236808 -0.190582381150178 4.84172023270945 5.16418514488705 100
5.64064087100332 18.3602581352494 NA NA "Females" 10221 "C55" "C55" 12.7196172642344 5.22038935648452 5.99798887637122 NA NA NA NA 12.2157648936453 13.2362685161364 100
7.84698904436139 21.8528676550537 14.5460852345112 -0.540206623811875 "Females" 10222 "C56" "C56" 14.0058786106993 7.61803479087385 8.03627528186108 14.3735665430087 14.7670068698143 -0.587158500141639 -0.479758146783996 13.8436061804876 14.2203307681567 100
6.30853715245239 19.628262994717 NA NA "Females" 10223 "C57" "C57" 13.3197258422966 5.79756520765644 6.77544019396773 NA NA NA NA 12.7863683247591 13.8251842479095 100
10.0563182420079 15.7660531059656 NA NA "Males" 10225 "C60" "C60" 5.70973486396411 9.38101467392249 10.6141294389238 NA NA NA NA 5.16966866626479 6.44174394818671 100
9.53805124461823 13.0964493699954 3.84174930687427 -0.283351181471679 "Males" 10226 "C61" "C61" 3.55839812540259 9.47110791980452 9.60896054375242 3.76365321730722 3.91022794080725 -0.324938716730764 -0.239437772665111 3.50657255116168 3.61679344978848 100
34.1262751943456 39.4241427031635 5.59327250603991 -0.295404997286922 "Males" 10227 "C62" "C62" 5.29786750875299 33.4978177186991 34.6770347818263 4.98315319907419 6.28140991318328 -0.580660817674065 0.0925716584964984 4.71632576583559 5.89901929879426 100
12.3789271974373 24.071773573448 NA NA "Males" 10228 "C63" "C63" 11.6928463759843 10.1483342734151 14.4503843929203 NA NA NA NA 9.91177358392505 13.6576783102217 100
7.67160698144459 18.4943959149059 11.2450993801114 -0.422310446651955 "All" 10229 "C64" "C64" 10.8227889334594 7.4556866648131 7.84811255878012 11.0884093475033 11.4318275664524 -0.507057648553413 -0.345003301206824 10.6972997353538 10.9877385878737 100
7.44265954610232 17.8585856571095 10.8726840457804 -0.456757934783949 "Males" 10229 "C64" "C64" 10.4159261109965 7.25226073809694 7.67211153695704 10.6489167569005 11.0721509042876 -0.57193603095254 -0.321202664889615 10.2480854499553 10.594701771993 100
8.06493950501892 19.58672024184 11.8849102740453 -0.363129537210892 "Females" 10229 "C64" "C64" 11.5217807368344 7.69230032780205 8.46452320365294 11.5449116596089 12.202736139531 -0.47963819729121 -0.260353293171837 11.2118604131318 11.861123816442 100
4.94787955653087 15.5781234913592 NA NA "All" 10230 "C65" "C65" 10.6302439348378 4.67061416373513 5.21500689979351 NA NA NA NA 10.3444344987874 10.9813547547232 100
5.08235725945168 15.2492740075211 NA NA "Males" 10230 "C65" "C65" 10.1669167480771 4.70501501633546 5.46757691689319 NA NA NA NA 9.79585470373332 10.5565490750492 100
4.75102307351837 16.0595129813846 NA NA "Females" 10230 "C65" "C65" 11.3084899078783 4.30978528909217 5.09591512346819 NA NA NA NA 10.8502099952293 11.7678748706084 100
4.81249934864712 14.0072141194776 NA NA "All" 10231 "C66" "C66" 9.19471477083589 4.39720388636914 5.2010323953048 NA NA NA NA 8.70878259813023 9.73228595176868 100
5.01119491438766 13.4848856985345 NA NA "Males" 10231 "C66" "C66" 8.47369078414402 4.49759078676938 5.55543831035345 NA NA NA NA 7.81947121448369 8.99464339371502 100
4.4335336205054 15.0034344912513 NA NA "Females" 10231 "C66" "C66" 10.569900870767 3.81793540353878 5.21387874864882 NA NA NA NA 9.77733969176309 11.468955357423 100
6.08787842537588 13.4840981254689 7.78943389855942 -0.393214198458221 "All" 10232 "C67" "C67" 7.3962197001012 6.00368614292681 6.17403986528498 7.66449861091358 7.89671485605577 -0.444823614808667 -0.336821782203366 7.26504104600147 7.49377441812426 100
6.34889451026447 12.9773222075767 7.01123338250898 -0.382805685191836 "Males" 10232 "C67" "C67" 6.62842769731714 6.23887589030122 6.4531076759062 6.86271782026245 7.13830497305763 -0.442236758780473 -0.317885311144291 6.49334657383894 6.74661240846477 100
5.3452051229818 14.9260358691733 10.0036604563849 -0.422829710176045 "Females" 10232 "C67" "C67" 9.58083074620886 5.19277715664282 5.55586704658554 9.76371298091569 10.2010154830735 -0.498893205356908 -0.338003864804469 9.34808320351304 9.78413377345218 100
3.76654739749968 16.3332728492038 NA NA "All" 10233 "C68" "C68" 12.566725451666 3.13089253392162 4.51738674711083 NA NA NA NA 11.7232381560496 13.4152197973816 100
3.49475778951131 15.2175267814351 NA NA "Males" 10233 "C68" "C68" 11.7227689918845 2.78596572880238 4.17263294069088 NA NA NA NA 10.8127319934501 12.6152007402182 100
4.23009967334652 18.2362397536758 NA NA "Females" 10233 "C68" "C68" 14.0061400802934 3.05871621856608 5.46516286815053 NA NA NA NA 12.3442288415119 15.4293726411333 100
13.9688651159336 23.771311550961 NA NA "All" 10234 "C69" "C69" 9.8024464350105 13.2609131639702 14.6339730402389 NA NA NA NA 9.22838212304173 10.3833515150802 100
13.4590699663607 23.0374778668827 NA NA "Males" 10234 "C69" "C69" 9.57840790049569 12.6205565744091 14.3961778842578 NA NA NA NA 8.63591898539279 10.3627355248376 100
14.4974027342408 24.5321244146011 NA NA "Females" 10234 "C69" "C69" 10.034721680353 13.6220725230747 15.3693247454001 NA NA NA NA 9.22451833603077 10.844341042905 100
4.5094907147018 22.3834894015587 NA NA "All" 10235 "C70" "C70" 17.8739986868516 3.75204531866131 5.17840390322787 NA NA NA NA 16.7271665770866 19.0368320882659 100
3.61444560492143 21.2205354995794 NA NA "Males" 10235 "C70" "C70" 17.6060898946505 2.79787571812966 4.17038918187474 NA NA NA NA 15.9950073426256 19.0267930707226 100
5.24640064607574 23.3409744162625 NA NA "Females" 10235 "C70" "C70" 18.0945737701831 4.34852074990204 6.21803190376795 NA NA NA NA 16.6217260397702 19.8167768983006 100
3.43330361571224 23.6333205775445 20.8689993042042 -0.668982342380366 "All" 10236 "C71" "C71" 20.2000169618238 3.33058997699188 3.56193507097025 20.657153230114 21.0895051777143 -0.725726706998509 -0.58744231624896 20.0293136993016 20.4165795714658 100
3.30682169057095 22.6496197024924 20.099931905152 -0.757133893249408 "Males" 10236 "C71" "C71" 19.3427980119026 3.17312282565251 3.47041484383713 19.7801786071024 20.4084922651808 -0.84337158939044 -0.646020795175101 19.1082958004332 19.6372369897922 100
3.58166974410048 24.7872237155665 21.7711325721753 -0.56557860070543 "Females" 10236 "C71" "C71" 21.2055539714699 3.39653897276175 3.74620416521369 21.3846366979759 22.1619847307322 -0.648500718849741 -0.455909689671173 20.8919410495557 21.5933699642782 100
7.53361305334777 28.111784554626 NA NA "All" 10237 "C72" "C72" 20.5781715012533 6.65155147134247 8.53924421447913 NA NA NA NA 19.4009613760889 21.7042655113141 100
6.22709262723869 25.5226571049976 NA NA "Males" 10237 "C72" "C72" 19.2955644777676 5.41224312457903 7.29463689822147 NA NA NA NA 17.8563128752003 20.6002108534101 100
8.89346084378785 30.8065906756678 NA NA "Females" 10237 "C72" "C72" 21.9131298318201 7.56162310058458 10.2722457657279 NA NA NA NA 19.6187588159851 23.8414476368519 100
22.2587538809872 29.8607782742881 NA NA "All" 10238 "C73" "C73" 7.60202439326388 21.7024758101671 22.898086256436 NA NA NA NA 7.0667694738634 8.20561313477841 100
17.1467965194978 25.7832095876674 NA NA "Males" 10238 "C73" "C73" 8.63641306812248 16.2146787477903 18.0694226320968 NA NA NA NA 7.90253085280412 9.33003743709676 100
24.2715500703662 31.4662914141649 NA NA "Females" 10238 "C73" "C73" 7.19474134376568 23.5000661213593 25.0588949285077 NA NA NA NA 6.45275794359888 7.97021234453882 100
9.45711235213319 36.408202172701 NA NA "All" 10239 "C74" "C74" 26.9510898204943 8.15949119012806 10.840517375623 NA NA NA NA 25.4514098122155 28.4154084298381 100
9.39930153807331 35.3228645341391 NA NA "Males" 10239 "C74" "C74" 25.923562996013 7.60674809369524 11.3200702838105 NA NA NA NA 23.3838348560739 28.0828471096221 100
9.52091476316846 37.6060257850075 NA NA "Females" 10239 "C74" "C74" 28.0851110217426 7.66586918576798 11.3033264404031 NA NA NA NA 26.1342882883198 30.072962197532 100
8.44138424337388 28.9169582685068 NA NA "All" 10240 "C75" "C75" 20.4755740251061 7.24170019188774 9.89309646051986 NA NA NA NA 18.6724929080377 22.0772429702536 100
8.12321902899106 28.8823912703005 NA NA "Males" 10240 "C75" "C75" 20.7591722412791 6.47226763776559 10.383698802746 NA NA NA NA 18.7420753479373 22.7019696436369 100
8.80589635906442 28.9565606168455 NA NA "Females" 10240 "C75" "C75" 20.1506642577582 6.99776370804949 10.5248265126598 NA NA NA NA 17.7261799586828 23.0071168583328 100
5.20522130439968 19.7072736960218 NA NA "All" 10241 "C76" "C76" 14.5020523916221 4.96375133494857 5.46153637834916 NA NA NA NA 14.1871273858792 14.8326930795952 100
5.53703346964144 19.6332717416444 NA NA "Males" 10241 "C76" "C76" 14.0962382719872 5.07833401235779 5.85077265609034 NA NA NA NA 13.5128691077469 14.6332352852073 100
4.93397642947798 19.7677677133055 NA NA "Females" 10241 "C76" "C76" 14.8337912838401 4.6334981045515 5.29205491099506 NA NA NA NA 14.4908220093484 15.2164294893905 100
6.44316274340833 20.806729951732 14.9187077142206 -0.555140505897779 "All" 10242 "C77" "C77" 14.3635672083228 6.35300232562295 6.52059290462243 14.8005410846782 15.0271742784558 -0.585293607130504 -0.516285928098513 14.2404926928557 14.4548061342956 100
5.12562244782475 18.9847618621298 14.4522778003786 -0.593138386077863 "Males" 10242 "C77" "C77" 13.8591394143007 5.01944184293171 5.27205687798225 14.2821664055262 14.5804278364739 -0.64256196868184 -0.520370806640729 13.7170554444341 13.9746500241577 100
7.51835194569699 22.293561453904 15.2993415427785 -0.524132034569477 "Females" 10242 "C77" "C77" 14.775209508209 7.39107501583363 7.62733529531292 15.1442587392477 15.4310177341419 -0.563382331436268 -0.479300645442466 14.6107157606142 14.8969629713962 100
1.59340974133038 17.3787076400954 16.4872473018751 -0.701949403098063 "All" 10243 "C78" "C78" 15.785297898777 1.57637839756227 1.61272674008279 16.4260869780225 16.5504879826455 -0.716413942024814 -0.685667287535136 15.7249879689456 15.8435826890463 100
1.59447935074069 16.0851823356772 15.2482489305763 -0.757545945641793 "Males" 10243 "C78" "C78" 14.4907029849345 1.56171945746835 1.62300823174604 15.1521805836784 15.3264821431422 -0.779790918047083 -0.733152384021115 14.4067225660947 14.5638479526346 100
1.59243095030259 18.5624023140482 17.6210448148678 -0.651073451097416 "Females" 10243 "C78" "C78" 16.9699713637704 1.56933165973124 1.62149906617519 17.5288256023484 17.6998776832516 -0.66885444025023 -0.634339798262666 16.8740350892725 17.0442191689686 100
1.58441586018978 17.3152166453257 16.3910179145717 -0.660217129424814 "All" 10244 "C79" "C79" 15.7308007851469 1.55474493801507 1.60331597633655 16.3266676904056 16.4765900920163 -0.679428097997742 -0.647617529636288 15.6672901264848 15.8050735432638 100
1.32292455294812 14.8928586856331 14.2628788968364 -0.692944764144451 "Males" 10244 "C79" "C79" 13.5699341326919 1.2955074490712 1.35224582010278 14.1717077617314 14.3686493972917 -0.71751378870859 -0.666688017465031 13.4826945751104 13.6583911836645 100
1.85082809913666 19.7831602813108 18.5592057846989 -0.62687360250965 "Females" 10244 "C79" "C79" 17.9323321821892 1.7997186950787 1.87660109326508 18.4656607621236 18.6585062977457 -0.647998376237351 -0.609794959184597 17.8369783433092 18.0241534651981 100
1.77975647830508 17.5114680347442 NA NA "All" 10245 "C80" "C80" 15.7317115564436 1.69857557300834 1.84727568407425 NA NA NA NA 15.5532618887823 15.910692426834 100
1.69625942890684 16.4928456952814 15.4439547029753 -0.647368436602358 "Males" 10245 "C80" "C80" 14.7965862663729 1.59446180140682 1.79930522005427 15.1631274325439 15.6965449752431 -0.727038787215805 -0.536930541838094 14.5417579952214 15.0455853911283 100
1.86471390460578 18.5479062437209 NA NA "Females" 10245 "C80" "C80" 16.6831923391257 1.730051109817 1.96401712876617 NA NA NA NA 16.4128083032643 16.9556453166636 100
21.4466381423696 33.7410661965166 NA NA "All" 10246 "C81" "C81" 12.2944280541352 20.7817229250701 21.9655468409021 NA NA NA NA 11.7609275937537 12.8287574069567 100
20.4539084982748 32.0223462856051 NA NA "Males" 10246 "C81" "C81" 11.5684377873025 19.6961843309148 21.2284826945286 NA NA NA NA 10.9473468448839 12.1957487869851 100
22.8036167608442 36.0904129538404 NA NA "Females" 10246 "C81" "C81" 13.2867961930062 21.6269718808069 23.8036733810694 NA NA NA NA 12.4481826670852 14.2724546879262 100
13.6819819092742 21.0209430478463 NA NA "All" 10247 "C82" "C82" 7.33896113856315 13.3136931425116 14.0890807600693 NA NA NA NA 7.03996981129141 7.68800497559878 100
13.0506428780391 20.5299819700245 NA NA "Males" 10247 "C82" "C82" 7.47933909195193 12.464984675947 13.6413279114585 NA NA NA NA 6.98688507981845 7.97317380622943 100
14.2926313745928 21.4958148755512 NA NA "Females" 10247 "C82" "C82" 7.20318350097329 13.8568688586672 14.9201232469492 NA NA NA NA 6.74268804289969 7.67626466169654 100
9.34802131765966 18.7514228836903 9.82245269546746 -0.419051129433964 "All" 10248 "C83" "C83" 9.4034015660335 9.15521450678492 9.51457432702679 9.60946546228348 10.0036573543833 -0.511305620875285 -0.317235535438478 9.21193742522562 9.56177060949505 100
9.0827376956302 18.4182976199456 9.7773560148352 -0.441796090530421 "Males" 10248 "C83" "C83" 9.33555992430478 8.82488356202609 9.3503235546828 9.55227693310098 10.0354650127761 -0.573549992338433 -0.325442321413103 9.0923959803031 9.53068967837001 100
9.68638093894686 19.1763120540792 9.87997187310575 -0.390040757953381 "Females" 10248 "C83" "C83" 9.48993111515237 9.39451810404914 9.96311935723467 9.55801043354892 10.1878456218382 -0.485928699880298 -0.289819984978797 9.16620391980208 9.76200055617508 100
9.76373990344432 22.3912506416252 NA NA "All" 10249 "C84" "C84" 12.6275107381746 9.25007158831742 10.2856168144782 NA NA NA NA 12.1896714454751 13.2205540444609 100
9.74329218195066 22.3538813175226 NA NA "Males" 10249 "C84" "C84" 12.6105891355565 8.98712810202802 10.3845145560657 NA NA NA NA 12.0361360236593 13.4080285339152 100
